timestamp,ewma_vol,garch_vol,hist_vol,ensemble_vol,regime,realized_1d,forecast_error
2022-06-17,0.4422718025782894,0.33963530050275337,0.4641373755247841,0.4118154200884755,NORMAL,0.28066000200935065,0.13115541807912484
2022-06-20,0.43427443940228827,0.3258332184737432,0.5010900892951408,0.4130239245505106,NORMAL,0.8178089989011683,-0.4047850743506577
2022-06-21,0.4662695839491413,0.3790426968865689,0.5007044184880743,0.4443488821119742,NORMAL,0.07141954282274729,0.3729293392892269
2022-06-22,0.45240350406131874,0.3527195219604124,0.49870068007681606,0.4290884043298759,NORMAL,0.13069687189639653,0.2983915324334794
2022-06-23,0.43978823881176293,0.3302707027034734,0.4967545475316771,0.4156986783538401,NORMAL,0.05318087703083509,0.36251780132300504
2022-06-24,0.4265894579548693,0.30830168794332147,0.49792218638039076,0.40302192055720787,NORMAL,0.24734736125054066,0.1556745593066672
2022-06-27,0.41800800796993326,0.29612434988873243,0.5192411377469267,0.4006570100857614,NORMAL,0.6836640988206687,-0.2830070887349073
2022-06-28,0.438509576912921,0.3356127840227646,0.5035421174284934,0.4187538345302594,NORMAL,0.06841543926262955,0.35033839526762983
2022-06-29,0.42548096366518906,0.31335787347102584,0.4972478889815657,0.4041796134263261,NORMAL,0.1517856743589246,0.2523939390674015
2022-06-30,0.41419118879016015,0.2956621357921422,0.4766411606997578,0.3883185132182533,NORMAL,0.736507719170237,-0.34818920595198377
2022-07-01,0.44023595678109073,0.3437457543424635,0.4572883744751416,0.4107274903510839,NORMAL,0.06594775924914889,0.34477973110193505
2022-07-04,0.4271301700903176,0.32066997808737574,0.4242719115423269,0.3891545382522903,NORMAL,0.6650972766474591,-0.2759427383951688
2022-07-05,0.44501127459147893,0.351408938970264,0.4336191052079141,0.4094024147781625,NORMAL,0.4348586081615366,-0.02545619338337407
2022-07-06,0.44440865539304253,0.34855965719519577,0.400610037634349,0.3999118515841228,NORMAL,0.23623615814875515,0.16367569343536764
2022-07-07,0.4347384974372179,0.3310403815940767,0.3995124064915636,0.3896376341557049,NORMAL,0.12993295157527973,0.2597046825804252
2022-07-08,0.42269452539515523,0.31073671749001597,0.4071564655281935,0.37962477766161606,NORMAL,0.3417175327390207,0.03790724492259534
2022-07-11,0.41827822609116055,0.3053277655798081,0.4064792866756725,0.3757958300583152,NORMAL,0.07357680200504405,0.30221902805327117
2022-07-12,0.40593606233524915,0.28613416985257245,0.40178687302732913,0.3629681026393323,NORMAL,0.48437839690893636,-0.12141029426960404
2022-07-13,0.4110649430266667,0.2997915683504795,0.4028316322127083,0.3700609341865116,NORMAL,0.12532594734593952,0.24473498684057207
2022-07-14,0.3997228036115467,0.28255236723201094,0.4319545612266819,0.366771090282493,NORMAL,0.6683019580237051,-0.30153086774121207
2022-07-15,0.4207009281774283,0.3231360299411441,0.40839788171257585,0.3834774521785157,NORMAL,0.0037951291035265983,0.3796823230749891
2022-07-18,0.4078857424469301,0.30149794127449864,0.41433741559040266,0.3722629303224472,NORMAL,0.3549631613540613,0.01729976896838592
2022-07-19,0.4049054987439694,0.298597893888663,0.3732316302712699,0.35977936992643733,NORMAL,0.13268744652187964,0.2270919234045577
2022-07-20,0.39391358525212894,0.2817425987547797,0.37263572953453067,0.34933427604865713,NORMAL,0.02920424071841089,0.32013003533024625
2022-07-21,0.381980380579908,0.2642749198127266,0.3982644843610619,0.344854495256683,NORMAL,0.6737348364382126,-0.32888034118152965
2022-07-22,0.4054498591304708,0.3107150634384109,0.41834316221217577,0.3755160064086761,NORMAL,0.6380196238502415,-0.26250361744156536
2022-07-25,0.42302524203392844,0.33982209801438135,0.4164350524828208,0.3922565942393101,NORMAL,0.19448924589014105,0.19776734834916904
2022-07-26,0.4128957472292574,0.32114488225146526,0.3943391773689189,0.37614380202194553,NORMAL,0.20427264978305704,0.1718711522388885
2022-07-27,0.4034322286607379,0.3049885137964653,0.4444997553193431,0.37924381012289377,NORMAL,1.0146764541643127,-0.635432644041419
2022-07-28,0.46342875151739077,0.4003110995876304,0.4538846397199105,0.43895154539260456,NORMAL,0.31465022239885854,0.12430132299374602
2022-07-29,0.45587336072239243,0.38157288083923385,0.4160065301120053,0.41990148511069014,NORMAL,0.11126829713995008,0.3086331879707401
2022-08-01,0.4428251661686068,0.3557992093310475,0.4172903696182224,0.4059823821378649,NORMAL,0.28013538617130074,0.12584699596656418
2022-08-02,0.4347838890757564,0.340041892444474,0.383377327729101,0.3887725499181437,NORMAL,0.5194258870302456,-0.13065333711210192
2022-08-03,0.440321477462636,0.34792579045936006,0.3948781134825561,0.39662214601646945,NORMAL,0.33487587719405015,0.06174626882241929
2022-08-04,0.43471661400454326,0.33695105363986083,0.39080161275775954,0.3895199175652085,NORMAL,0.14181913172235106,0.24770078584285743
2022-08-05,0.4229025684356024,0.31644294508652304,0.4558211875259943,0.3938713550360226,NORMAL,0.9487408685468046,-0.554869513510782
2022-08-08,0.4712985694706917,0.3953797317408961,0.45668331619854924,0.4410731629472276,NORMAL,0.16993208196891313,0.27114108097831446
2022-08-09,0.45883288443500925,0.3700117646442203,0.458529174869239,0.42766956511679055,NORMAL,0.15703981571795164,0.2706297493988389
2022-08-10,0.4465150043524374,0.3467046611792198,0.4397087175574819,0.4098798125430724,NORMAL,0.06307256691742888,0.34680724562564347
2022-08-11,0.43318794891709417,0.32330234306436495,0.4499557669919082,0.39891994138734244,NORMAL,0.3273227747971389,0.07159716659020354
2022-08-12,0.42757584482268524,0.3149731368416702,0.43533137412218625,0.39010377935420526,NORMAL,0.25124790018268395,0.1388558791715213
2022-08-15,0.41909350666892403,0.3022365653026701,0.4513473585514749,0.3862570401613729,NORMAL,0.4999378639488322,-0.1136808237874593
2022-08-16,0.424378695696091,0.31471071765179087,0.4469514288682958,0.39163808667363714,NORMAL,0.20371871774761208,0.18791936892602507
2022-08-17,0.41446534194877666,0.2992473768412972,0.4475114654907504,0.3824005850466523,NORMAL,0.16962208228504272,0.2127785027616096
2022-08-18,0.40398134553966253,0.2838359990954573,0.4490584927907905,0.3731997610969727,NORMAL,0.1869632748130599,0.18623648628391282
2022-08-19,0.39434272892893996,0.2710271759591382,0.42897000594342705,0.3598391046431312,NORMAL,0.31701460516349617,0.042824499479635014
2022-08-22,0.39013550489643223,0.2692333596857068,0.4183546614272339,0.3548745432053787,NORMAL,0.5978238225553907,-0.24294927935001198
2022-08-23,0.4056069141654649,0.302278636116521,0.421264757603639,0.3733564777078781,NORMAL,0.17892177387461802,0.1944347038332601
2022-08-24,0.3956851409387107,0.2869666051180446,0.42010936652038744,0.3637397097968968,NORMAL,0.16540194550887544,0.19833776428802136
2022-08-25,0.38576442957949525,0.27272814374462195,0.3393548468132225,0.3345993338457214,NORMAL,0.12782043559763545,0.20677889824808593
2022-08-26,0.37532069919796307,0.2584801534711914,0.3393969314454203,0.32544556625545734,NORMAL,0.0943586700569722,0.23108689619848516
2022-08-29,0.3646202176629215,0.2446553689347262,0.34486109699990697,0.31769274044229956,NORMAL,0.381009481723079,-0.06331674128077946
2022-08-30,0.3656242913847714,0.2538485534608929,0.40089930466051416,0.3353215364303497,NORMAL,0.8904715062588433,-0.5551499698284936
2022-08-31,0.41621704111090035,0.3434945094774403,0.3882876340406095,0.3837818032716166,NORMAL,0.32491349268833636,0.05886831058328024
2022-09-01,0.41131077600313626,0.33233557407790254,0.39363359334280573,0.3792501596642218,NORMAL,0.30733695463325006,0.07191320503097176
2022-09-02,0.4058242494108976,0.3212972858703323,0.44733840007073206,0.3866183498366584,NORMAL,0.9176878427128071,-0.5310694928761488
2022-09-05,0.4531454299947165,0.39305433304250326,0.39980081817013463,0.41877739310529644,NORMAL,0.3792572500638765,0.03952014304141993
2022-09-06,0.4490551164224182,0.3797091640567991,0.4019359572708809,0.4130042433065672,NORMAL,0.36001642242594095,0.05298782088062626
2022-09-07,0.4442163630428588,0.36658898014791874,0.3983994716561623,0.40559255618295564,NORMAL,0.07663603392987876,0.32895652225307687
2022-09-08,0.43109264835428757,0.3415200910032107,0.41496669363356425,0.39571076460122984,NORMAL,0.44486954662782285,-0.04915878202659302
2022-09-09,0.43193165430217934,0.3411571182214459,0.40525896843370207,0.3934923952068033,NORMAL,0.09408052930344286,0.29941186590336044
2022-09-12,0.41940687346366323,0.31887100401591384,0.40357897825177746,0.3802623453539795,NORMAL,0.4059166112073401,-0.02565426585336056
2022-09-13,0.4186097176288367,0.31816222207125117,0.37927917949668666,0.3736204596506443,NORMAL,0.01942823123973504,0.35419222841090925
2022-09-14,0.4058850789593564,0.29704843001382675,0.39784343511039044,0.3657818408661795,NORMAL,0.41955277424270326,-0.05377093337652378
2022-09-15,0.4067180931616115,0.3012485050159266,0.4022158241594193,0.36867817006007375,NORMAL,0.3841467460188797,-0.015468575958805963
2022-09-16,0.4053992528549232,0.30114486496994736,0.405387301177351,0.3689072291757886,NORMAL,0.35819830237037575,0.010708926805412855
2022-09-19,0.40272323299217694,0.29859360556439307,0.4008117940086016,0.36580000364655874,NORMAL,0.22484214776730851,0.14095785587925022
2022-09-20,0.39431977091305975,0.28618837930434704,0.36476917470252845,0.3490861347973775,NORMAL,0.08474451872315922,0.26434161607421824
2022-09-21,0.3828703368454776,0.2691780901429341,0.3762709856938252,0.3414282127116743,NORMAL,0.26013742197410283,0.08129079073757145
2022-09-22,0.3766359008972448,0.2629184352565938,0.37746932561913144,0.3370431441034886,NORMAL,0.002241001019355453,0.3348021430841332
2022-09-23,0.36516246666262486,0.24723697339541542,0.3842615984312488,0.32866332696125755,NORMAL,0.2816390291021755,0.047024297859082076
2022-09-26,0.3606968838213072,0.2458862565606618,0.38894309991219633,0.3275747183028036,NORMAL,0.4076089900183177,-0.08003427171551408
2022-09-27,0.36368229652145934,0.25798719574764795,0.3717560537150819,0.328707450549031,NORMAL,0.0016210455267447366,0.32708640502228625
2022-09-28,0.35260329224533804,0.24281426085551497,0.3322154353250478,0.30908016702882746,NORMAL,0.08044010568615097,0.2286400613426765
2022-09-29,0.34242893194980495,0.23031289722446588,0.3385688894863549,0.3022233091800738,NORMAL,0.4793668494107297,-0.17714354023065593
2022-09-30,0.35215007256700265,0.2553082254042805,0.3531355625171301,0.31850179854758176,NORMAL,0.6173111729858441,-0.2988093744382624
2022-10-03,0.37340792472843704,0.2950017992514815,0.31663153920687165,0.33177168443111127,NORMAL,0.2753231129441572,0.05644857148695409
2022-10-04,0.3682602864093193,0.28642893458191326,0.3098145392435417,0.3250078764782828,NORMAL,0.13610500723289023,0.18890286924539254
2022-10-05,0.35859472195380865,0.27100376718354974,0.3118933444579405,0.31626254341025095,NORMAL,0.40253000774330744,-0.08626746433305649
2022-10-06,0.36138150003060643,0.27784043323290736,0.3120366973926369,0.31980592599191937,NORMAL,0.03499493069597725,0.2848109952959421
2022-10-07,0.35047720605051325,0.2608208135374677,0.3125379122302971,0.30961264521589327,NORMAL,0.4508435071839004,-0.14123086196800716
2022-10-10,0.35729512692102067,0.27529718915746343,0.360858674370622,0.32948673556617597,NORMAL,0.9019648701148307,-0.5724781345486547
2022-10-11,0.41086817456879476,0.3593659237140702,0.37045107598710697,0.3827381121242192,NORMAL,0.5907851648269805,-0.2080470527027613
2022-10-12,0.4238225148807724,0.3721980067039101,0.37321363310481775,0.3931017165748819,NORMAL,0.36308430046794105,0.030017416106940864
2022-10-13,0.42042574282202133,0.3602676442370698,0.38691749296554045,0.39099334585316803,NORMAL,0.5830622869220515,-0.1920689410688835
2022-10-14,0.4319143835757822,0.37199935638674925,0.3859848117391497,0.39946173110046257,NORMAL,0.1153231336555589,0.28413859744490366
2022-10-17,0.41970822980332095,0.3472419096423898,0.39171986677241677,0.387347926989269,NORMAL,0.30769449081618794,0.07965343617308107
2022-10-18,0.4138432701584949,0.3343580538958014,0.39342050108497856,0.3809177521981731,NORMAL,0.4493124354171457,-0.06839468321897263
2022-10-19,0.41605669925789873,0.33557250492457374,0.3999772663287078,0.38386737300893725,NORMAL,0.4411271248938477,-0.05725975188491045
2022-10-20,0.4176033701930118,0.33576227585116314,0.39651651845236635,0.38368727423820337,NORMAL,0.18089546079305116,0.2027918134451522
2022-10-21,0.4072989201715366,0.3169047867384246,0.39702215368972626,0.3730917818494948,NORMAL,0.02630180969435493,0.3467899721551399
2022-10-24,0.3949435059120705,0.2959529557610689,0.394102395108581,0.3600865356583476,NORMAL,0.22094886898954563,0.13913766666880195
2022-10-25,0.38671779717625643,0.28363022007398275,0.3890908993344781,0.35123042073001604,NORMAL,0.07130471397138226,0.27992570675863376
2022-10-26,0.37534341223439266,0.2665823786466347,0.39156914253959596,0.3413334830549782,NORMAL,0.11355977091303407,0.2277737121419441
2022-10-27,0.364970499870169,0.25249082276254003,0.3934060391925805,0.3327114977131017,NORMAL,0.0659264680020817,0.26678502971102
2022-10-28,0.3542203209585045,0.2385890529800746,0.39337438572261985,0.32353789335708283,NORMAL,0.31184176497948835,0.011696128377594484
2022-10-31,0.35182158946869724,0.24143367533767127,0.38064631220014866,0.320392000205701,NORMAL,0.3234463845724635,-0.003054384366762475
2022-11-01,0.3501839213740168,0.244964676729871,0.3971844890313655,0.32510732766290296,NORMAL,0.6396918663645477,-0.3145845387016447
2022-11-02,0.3739296632993003,0.2912354274029208,0.4361175011912026,0.36053364020854306,NORMAL,0.8886821574178166,-0.5281485172092736
2022-11-03,0.4228703679902241,0.36733863092055186,0.4433508070793902,0.4085543697881303,NORMAL,0.40073028145168665,0.007824088336443658
2022-11-04,0.42157475344839757,0.3591187475128306,0.4585264823553323,0.40895308359768284,NORMAL,0.4745386849755902,-0.06558560137790737
2022-11-07,0.4249387887598334,0.359003063911047,0.4508850478851031,0.40834784984407557,NORMAL,0.40187230222374026,0.006475547620335309
2022-11-08,0.423590222477798,0.3520348485477505,0.43686494459544706,0.40186452213169366,NORMAL,0.7349243932115896,-0.333059871079896
2022-11-09,0.4484080594818835,0.3857295720003032,0.4206271594406765,0.4195253638530287,NORMAL,0.042478127701407124,0.37704723615162156
2022-11-10,0.43487223873201064,0.35843097955772935,0.42293293885015487,0.40513297305054824,NORMAL,0.3725898702366683,0.032543102813879954
2022-11-11,0.43138894847084586,0.34906000411401883,0.43308345438271645,0.40299744442392404,NORMAL,0.7165731112472431,-0.31357566682331905
2022-11-14,0.4535848992159774,0.3807685406531342,0.4347646255410009,0.4233941053002382,NORMAL,0.20807414831631002,0.21531995698392817
2022-11-15,0.4427105106283515,0.35839477463755626,0.43027929363429346,0.41009219878305864,NORMAL,0.14434558902715364,0.26574660975590503
2022-11-16,0.4306775817149791,0.33581475377013037,0.42583953447032064,0.3962660801231175,NORMAL,0.3512753253782321,0.0449907547448854
2022-11-17,0.42633068137482877,0.3277387691480189,0.4142396084369934,0.3888007438609865,NORMAL,0.0049927377703402175,0.3838080060906463
2022-11-18,0.41334474054287995,0.3056621028375389,0.412532808451342,0.37545283432312615,NORMAL,0.0443318973863084,0.33112093693681777
2022-11-21,0.40089968956079935,0.28597313567739174,0.41390866179612623,0.36392763876043843,NORMAL,0.1579621329708181,0.20596550578962033
2022-11-22,0.3906077950472955,0.271506722777682,0.4175354926392955,0.3556543441509308,NORMAL,0.3284047785326275,0.027249565618303273
2022-11-23,0.3871575447959025,0.270684217149871,0.42190521992181784,0.3550787989012703,NORMAL,0.28656159998848457,0.06851719891278574
2022-11-24,0.3818698203028427,0.26630826189873363,0.4230082866555382,0.3517078914495784,NORMAL,0.18351703921027465,0.16819085223930377
2022-11-25,0.3729554883621746,0.25538670927706647,0.42425471872931597,0.3446312232741721,NORMAL,0.1430055672645918,0.20162565600958032
2022-11-28,0.36328650409507385,0.24372270351298722,0.41969622555214914,0.3355416042556123,NORMAL,0.138905011467982,0.1966365927876303
2022-11-29,0.3538589198350356,0.2332391646670782,0.4139106570069234,0.32665493981922245,NORMAL,0.10471244626451386,0.22194249355470858
2022-11-30,0.3440364062452853,0.22258257853651262,0.3882642642480237,0.31258453104789946,NORMAL,0.0734268414999055,0.23915768954799396
2022-12-01,0.3340402310441062,0.21217296347938236,0.3286747428266259,0.2900453153420828,NORMAL,0.20155311269365156,0.08849220264843122
2022-12-02,0.32760543773391465,0.20952665067341666,0.32020699711050365,0.2844282521068876,NORMAL,0.10403694362754956,0.18039130847933804
2022-12-05,0.3186459235597119,0.20167871992924852,0.3063177955773793,0.27462537029346656,NORMAL,0.120648519727795,0.15397685056567156
2022-12-06,0.3103489568919137,0.19554518857616143,0.2889618233435946,0.26482085459432064,NORMAL,0.10428063962871509,0.16054021496560555
2022-12-07,0.30197674355709486,0.18947299407298515,0.2232161632985735,0.24291028617302612,NORMAL,0.057273860444546854,0.18563642572847927
2022-12-08,0.29311324455882215,0.18260643636610607,0.23831824140374921,0.2407371109026033,NORMAL,0.2799645875189659,-0.03922747661636261
2022-12-09,0.2923410027750671,0.19222283024984377,0.2297001960712447,0.24163944071528334,NORMAL,0.016449336084774786,0.22519010463050856
2022-12-12,0.2834637561113901,0.18439034434812526,0.1782009638065997,0.22247236391804978,NORMAL,0.08511783468644112,0.13735452923160868
2022-12-13,0.27561803590105177,0.17901403217005654,0.18057299545233502,0.21804537448302425,NORMAL,0.19999355192453794,0.018051822558486308
2022-12-14,0.2716748587186525,0.18141033904236795,0.1848668508513955,0.21838027486513867,NORMAL,0.2701550131024017,-0.05177473823726303
2022-12-15,0.2715839078341597,0.19017986396707257,0.16947732792722098,0.21756584750394453,NORMAL,0.2776444029716522,-0.060078555467707684
2022-12-16,0.27195134624578354,0.19807151954442764,0.17210852272629917,0.2211327010204379,NORMAL,0.2189444826887647,0.0021882183316731807
2022-12-19,0.2690655753369269,0.19895121573835337,0.17011594342885558,0.21978814150040835,NORMAL,0.043688775508144005,0.17609936599226433
2022-12-20,0.2610881639366902,0.1906462260671769,0.16354536387441562,0.21204778566679192,NORMAL,0.21757999264431188,-0.005532206977519966
2022-12-21,0.2586841138897169,0.1926155478049686,0.15571555824660308,0.20981797684927653,NORMAL,0.005088284676061769,0.20472969217321477
2022-12-22,0.2508066505709731,0.1846849740609356,0.1486836889101271,0.20213332337724849,NORMAL,0.0353679712472381,0.16676535213001037
2022-12-23,0.2433203464895633,0.17798321531272077,0.15506769701450618,0.19838918820890414,NORMAL,0.17040829714740616,0.02798089106149798
2022-12-26,0.23957220794377168,0.17820983330643891,0.14842948681947998,0.1953096965396323,NORMAL,0.06619531743482078,0.1291143791048115
2022-12-27,0.23283913213403015,0.1730193177279872,0.1477498705958252,0.1906298817073639,NORMAL,0.012760870531203854,0.17786901117616002
2022-12-28,0.22576755337017654,0.16755301989678403,0.15774005167765545,0.1883855912313589,NORMAL,0.2036147111852727,-0.015229119953913794
2022-12-29,0.2245000354167765,0.17225184852461778,0.15789120375277835,0.18956096208852138,NORMAL,0.0049523879694102855,0.1846085741191111
2022-12-30,0.21766424032624615,0.16685275924321835,0.15365058814668653,0.18387680890229652,NORMAL,0.009481774313011228,0.1743950345892853
2023-01-02,0.21104609086273335,0.16217336165827964,0.1631704859013079,0.18197173440081818,NORMAL,0.28852889037540674,-0.10655715597458856
2023-01-03,0.21647854525382063,0.17714226923538579,0.16388234579288793,0.18956179878213528,NORMAL,0.14512686675042186,0.04443493203171342
2023-01-04,0.21287294654104244,0.17576959552210636,0.16331669378484107,0.18749771049536446,NORMAL,0.004991808702197027,0.18250590179316742
2023-01-05,0.20639160103107088,0.16991983677917827,0.1632420599112221,0.18283909826294625,NORMAL,0.042668662638223616,0.14017043562472264
2023-01-06,0.20037684567803407,0.1652403893959106,0.14689463602922803,0.17470853356708935,NORMAL,0.01019339901334784,0.1645151345537415
2023-01-09,0.19428860437465878,0.1607778537217383,0.147696976235861,0.17091193461143717,NORMAL,0.029036694905091483,0.1418752397063457
2023-01-10,0.18850402080996098,0.15709478346874173,0.15241464688847198,0.168488444260162,NORMAL,0.16865508902404497,-0.00016664476388297822
2023-01-11,0.18737238924946595,0.16064872910226413,0.14299604676796973,0.16692502257757125,NORMAL,0.020803840619759487,0.14612118195781176
2023-01-12,0.18173572985228337,0.15688302392387868,0.13785253251624746,0.16206648344333274,NORMAL,0.11526452487000573,0.046801958573327015
2023-01-13,0.1784470723106885,0.15680969072292067,0.13408880774836346,0.15978442261438852,NORMAL,0.19530653700774395,-0.035522114393355425
2023-01-16,0.17950330014559104,0.16271598808779056,0.12651752947834252,0.16038129825854874,NORMAL,0.0843288487383147,0.07605244952023404
2023-01-17,0.17525646909926157,0.1602763223048549,0.12696158216693493,0.15793969598813756,NORMAL,0.06528624079277422,0.09265345519536335
2023-01-18,0.1706683267559717,0.1574965601675372,0.13129396125357456,0.15621461707442036,NORMAL,0.2804561228681858,-0.12424150579376542
2023-01-19,0.1791629294901081,0.17252755125824304,0.13116574080834004,0.1648412499385133,NORMAL,0.016300680856735424,0.14854056908177787
2023-01-20,0.17375078911202785,0.1671482554007789,0.13667142135220592,0.16217006037313522,NORMAL,0.1612375964036902,0.0009324639694450187
2023-01-23,0.17302551911111722,0.16843556560455433,0.13768971826784102,0.16258508517300116,NORMAL,0.171321457327017,-0.008736372154015848
2023-01-24,0.17292374895395504,0.17027100868101433,0.14173788854649375,0.16419882475656045,NORMAL,0.16602145189339795,-0.0018226271368375069
2023-01-25,0.17251739890364842,0.1714047339798766,0.14173071380801347,0.16443129490641956,NORMAL,0.009352181663912457,0.1550791132425071
2023-01-26,0.16727751058383253,0.16612965116552897,0.13719832282221928,0.15935596284702297,NORMAL,0.13097188548972674,0.028384077357296228
2023-01-27,0.1653241594614072,0.1655470157905876,0.142557419023675,0.15971047406718727,NORMAL,0.16885695402362536,-0.00914647995643808
2023-01-30,0.16553825326749028,0.16767228277601726,0.14307464166959605,0.16066926069600115,NORMAL,0.0578792342858285,0.10279002641017265
2023-01-31,0.16112026204935082,0.16365066298514808,0.128355900601656,0.15381481201495614,NORMAL,0.06338374046421248,0.09043107155074366
2023-02-01,0.15698154167160694,0.16033891662550898,0.1326993209854292,0.1520860677339282,NORMAL,0.2075323801514804,-0.05544631241755221
2023-02-02,0.1604643059647195,0.16672899608621536,0.13850733528805334,0.15716770483807652,NORMAL,0.17779125769549198,-0.02062355285741546
2023-02-03,0.1615563361746962,0.16936021955812353,0.13829938491159394,0.1584734575431202,NORMAL,0.017815746909382733,0.14065771063373747
2023-02-06,0.15669545884605693,0.16440469955968467,0.14470769171813153,0.15639675131384528,NORMAL,0.1943366585405464,-0.037939907226701125
2023-02-07,0.1592050973579679,0.16883653081734257,0.1448958973183246,0.1589987990588382,NORMAL,0.04748170027137783,0.11151709878746038
2023-02-08,0.15479262887784445,0.16440211102082014,0.14046672947023664,0.154574472775984,NORMAL,0.03765928468171926,0.11691518809426474
2023-02-09,0.1503602533284098,0.1603657938458379,0.14053977379358798,0.15140707262580416,NORMAL,0.028904819112711887,0.12250225351309227
2023-02-10,0.1459515082080376,0.156737169444629,0.1395594113975298,0.14812846543821764,NORMAL,0.08856294407289936,0.059565521365318286
2023-02-13,0.14315842932597572,0.15534881766426187,0.13225194571904522,0.14469844434264326,NORMAL,0.04331912141857098,0.10137932292407228
2023-02-14,0.1392022575631738,0.15267630382267564,0.13257668649208704,0.14226178098622777,NORMAL,0.07682590973021722,0.06543587125601055
2023-02-15,0.1362672580790986,0.15140771656228427,0.13361125309694444,0.14090241730267505,NORMAL,0.09652749829381736,0.04437491900885769
2023-02-16,0.13421510035217235,0.15119785440830408,0.11779314061189677,0.13605357433674958,NORMAL,0.052616506254861486,0.0834370680818881
2023-02-17,0.1307630734443755,0.14934828813738343,0.11874576182602169,0.13426357068233982,NORMAL,0.06063944218162634,0.07362412850071348
2023-02-20,0.12764666470733937,0.1480054637582737,0.11397118568663187,0.13135337461998953,NORMAL,0.041925272003840705,0.08942810261614882
2023-02-21,0.12418339042001232,0.14636094072576258,0.10799615853217916,0.1278987250550666,NORMAL,0.046544695672226744,0.08135402938283987
2023-02-22,0.1209388610437103,0.14506705536326694,0.10757022413677735,0.1260415698288219,NORMAL,0.1777038448369072,-0.05166227500808532
2023-02-23,0.12507339849906554,0.15159877492050952,0.10807838741097905,0.13010852747454932,NORMAL,0.0732197584910303,0.05688876898351902
2023-02-24,0.12258230579242983,0.15035352522348797,0.11804985093767532,0.13116911887961155,NORMAL,0.23141491500142183,-0.10024579612181028
2023-02-27,0.13167387047129878,0.16119918030753055,0.1189497590564939,0.13882670106027867,NORMAL,0.18129950208940637,-0.042472801029127705
2023-02-28,0.13516618749698767,0.16507450000161028,0.13784808350036315,0.14630457087444945,NORMAL,0.33283357543279124,-0.1865290045583418
2023-03-01,0.15433857484130503,0.18518049084436913,0.14822725419996144,0.16360541528204156,NORMAL,0.29238385373816106,-0.1287784384561195
2023-03-02,0.16589295047894326,0.19568728853792336,0.13761070716834187,0.16925040797193597,NORMAL,0.007795962332494501,0.16145444563944147
2023-03-03,0.16085051874089168,0.18739671565556848,0.1282924924714481,0.16200218109366768,NORMAL,0.008082867306650417,0.15391931378701726
2023-03-06,0.15596293143274437,0.18010652301311694,0.12832901781752265,0.15750471008206934,NORMAL,0.015495242922907732,0.1420094671591616
2023-03-07,0.15125930045925648,0.17375672630265143,0.1355021948069095,0.15519412309135797,NORMAL,0.19592156147941212,-0.04072743838805415
2023-03-08,0.15430401456880527,0.176695642979364,0.1592101298818083,0.1633676133407516,NORMAL,0.4211244107651662,-0.2577567974244146
2023-03-09,0.1817192651808431,0.20675669396389548,0.16016383531869122,0.18509350778937345,NORMAL,0.06602745561549392,0.11906605217387953
2023-03-10,0.17692415140759332,0.19800425847141645,0.17352472385138837,0.18345233199088018,NORMAL,0.2510455317473682,-0.06759319975648803
2023-03-13,0.1822236471230842,0.20178273019352996,0.1757393685237617,0.18744825654790961,NORMAL,0.17585474466506384,0.01159351188284577
2023-03-14,0.1818478033682588,0.19881847434551295,0.17455898149655993,0.185965332742373,NORMAL,0.05711751301786148,0.12884781972451154
2023-03-15,0.1768622367609038,0.1908016333090675,0.1750696776604294,0.18129288577764252,NORMAL,0.11634298505257701,0.06494990072506551
2023-03-16,0.17382628441867598,0.18589768585512137,0.17584440809031796,0.17855580583934236,NORMAL,0.13879813186402673,0.03975767397531563
2023-03-17,0.17192596607275737,0.18286286759962847,0.17414466360655523,0.1763085559906117,NORMAL,0.04861758607913712,0.1276909699114746
2023-03-20,0.16711327213006633,0.1766305473960817,0.1852031772307117,0.17496679474833304,NORMAL,0.22978116522329803,-0.054814370474964985
2023-03-21,0.17152025539911936,0.1821439913401885,0.19888130314643557,0.18207882491532262,NORMAL,0.2948509939094996,-0.11277216899417697
2023-03-22,0.18130160685447214,0.19355518397328864,0.1980579238290518,0.18977943808970282,NORMAL,0.05015379713200078,0.13962564095770205
2023-03-23,0.17620720896472494,0.18602585580374592,0.2087899370529589,0.18778941738044078,NORMAL,0.30559383511436133,-0.11780441773392056
2023-03-24,0.1865188923011933,0.19789928429334327,0.20841118551770824,0.19597510280257452,NORMAL,0.008822492210783782,0.18715261059179072
2023-03-27,0.18084968768642334,0.18934982463840336,0.21159067815350424,0.19150998323638657,NORMAL,0.2815647215590719,-0.09005473832268535
2023-03-28,0.18841691672909444,0.19782489870095046,0.2078731096619797,0.19657375865246535,NORMAL,0.011635799905199501,0.18493795874726585
2023-03-29,0.18269921168270714,0.18929589470627453,0.19343321855035872,0.18769155245786862,NORMAL,0.023979686478490976,0.16371186597937765
2023-03-30,0.17723081942577054,0.1818819045509224,0.18013633670181894,0.1795850785385858,NORMAL,0.06119217548260448,0.11839290305598132
2023-03-31,0.1724841630222552,0.17607494484015734,0.20755342658485784,0.1825082525491716,NORMAL,0.5078022789654227,-0.32529402641625116
2023-04-03,0.20841671855978172,0.22076942458910398,0.20796013861090573,0.21262602068282555,NORMAL,0.13831229711743684,0.0743137235653887
